:START_ID,:END_ID,:TYPE
171798691966,21474836606,BINDS
171798691967,21474836607,BINDS
171798691968,21474836608,BINDS
171798691969,21474836609,BINDS
171798691970,21474836610,BINDS
171798691971,21474836611,BINDS
171798691972,21474836612,BINDS
171798691973,21474836613,BINDS
171798691974,21474836614,BINDS
171798691975,21474836615,BINDS
171798691976,21474836616,BINDS
171798691977,21474836617,BINDS
171798691978,21474836618,BINDS
171798691979,21474836619,BINDS
171798691980,21474836620,BINDS
171798691981,21474836621,BINDS
171798691982,21474836622,BINDS
171798691983,21474836623,BINDS
171798691984,21474836624,BINDS
171798691985,21474836625,BINDS
171798691986,21474836626,BINDS
171798691987,21474836627,BINDS
171798691988,21474836628,BINDS
171798691989,21474836629,BINDS
171798691990,21474836630,BINDS
171798691991,21474836631,BINDS
171798691992,21474836632,BINDS
171798691993,21474836633,BINDS
171798691994,21474836634,BINDS
171798691995,21474836635,BINDS
171798691996,21474836636,BINDS
171798691997,21474836637,BINDS
171798691998,21474836638,BINDS
171798691999,21474836639,BINDS
171798692000,21474836640,BINDS
171798692001,21474836641,BINDS
171798692002,21474836642,BINDS
171798692003,21474836643,BINDS
171798692004,21474836644,BINDS
171798692005,21474836645,BINDS
171798692006,21474836646,BINDS
171798692007,21474836647,BINDS
171798692008,21474836648,BINDS
171798692009,21474836649,BINDS
171798692010,21474836650,BINDS
171798692011,21474836651,BINDS
171798692012,21474836652,BINDS
171798692013,21474836653,BINDS
171798692014,21474836654,BINDS
171798692015,21474836655,BINDS
171798692016,21474836656,BINDS
171798692017,21474836657,BINDS
171798692018,21474836658,BINDS
171798692019,21474836659,BINDS
171798692020,21474836660,BINDS
171798692021,21474836661,BINDS
171798692022,21474836662,BINDS
171798692023,21474836663,BINDS
171798692024,21474836664,BINDS
171798692025,21474836665,BINDS
171798692026,21474836666,BINDS
171798692027,21474836667,BINDS
171798692028,21474836668,BINDS
171798692029,21474836669,BINDS
171798692030,21474836670,BINDS
171798692031,21474836671,BINDS
171798692032,21474836672,BINDS
171798692033,21474836673,BINDS
171798692034,21474836674,BINDS
171798692035,21474836675,BINDS
171798692036,21474836676,BINDS
171798692037,21474836677,BINDS
171798692038,21474836678,BINDS
171798692039,21474836679,BINDS
171798692040,21474836680,BINDS
171798692041,21474836681,BINDS
171798692042,21474836682,BINDS
171798692043,21474836683,BINDS
171798692044,21474836684,BINDS
171798692045,21474836685,BINDS
171798692046,21474836686,BINDS
171798692047,21474836687,BINDS
171798692048,21474836688,BINDS
171798692049,21474836689,BINDS
171798692050,21474836690,BINDS
171798692051,21474836691,BINDS
171798692052,21474836692,BINDS
171798692053,21474836693,BINDS
171798692054,21474836694,BINDS
171798692055,21474836695,BINDS
171798692056,21474836696,BINDS
171798692057,21474836697,BINDS
171798692058,21474836698,BINDS
171798692059,21474836699,BINDS
171798692060,21474836700,BINDS
171798692061,21474836701,BINDS
171798692062,21474836702,BINDS
171798692063,21474836703,BINDS
171798692064,21474836704,BINDS
171798692065,21474836705,BINDS
171798692066,21474836706,BINDS
171798692067,21474836707,BINDS
171798692068,21474836708,BINDS
171798692069,21474836709,BINDS
171798692070,21474836710,BINDS
171798692071,21474836711,BINDS
171798692072,21474836712,BINDS
171798692073,21474836713,BINDS
171798692074,21474836714,BINDS
171798692075,21474836715,BINDS
171798692076,21474836716,BINDS
171798692077,21474836717,BINDS
171798692078,21474836718,BINDS
171798692079,21474836719,BINDS
171798692080,21474836720,BINDS
171798692081,21474836721,BINDS
171798692082,21474836722,BINDS
171798692083,21474836723,BINDS
171798692084,21474836724,BINDS
171798692085,21474836725,BINDS
171798692086,21474836726,BINDS
171798692087,21474836727,BINDS
171798692088,21474836728,BINDS
171798692089,21474836729,BINDS
171798692090,21474836730,BINDS
171798692091,21474836731,BINDS
171798692092,21474836732,BINDS
171798692093,21474836733,BINDS
171798692094,21474836734,BINDS
171798692095,21474836735,BINDS
171798692096,21474836736,BINDS
171798692097,21474836737,BINDS
171798692098,21474836738,BINDS
171798692099,21474836739,BINDS
171798692100,21474836740,BINDS
171798692101,21474836741,BINDS
171798692102,21474836742,BINDS
171798692103,21474836743,BINDS
171798692104,21474836744,BINDS
171798692105,21474836745,BINDS
171798692106,21474836746,BINDS
171798692107,21474836747,BINDS
171798692108,21474836748,BINDS
171798692109,21474836749,BINDS
171798692110,21474836750,BINDS
171798692111,21474836751,BINDS
171798692112,21474836752,BINDS
171798692113,21474836753,BINDS
171798692114,21474836754,BINDS
171798692115,21474836755,BINDS
171798692116,21474836756,BINDS
171798692117,21474836757,BINDS
171798692118,21474836758,BINDS
171798692119,21474836759,BINDS
171798692120,21474836760,BINDS
171798692121,21474836761,BINDS
171798692122,21474836762,BINDS
171798692123,21474836763,BINDS
171798692124,21474836764,BINDS
171798692125,21474836765,BINDS
171798692126,21474836766,BINDS
171798692127,21474836767,BINDS
171798692128,21474836768,BINDS
171798692129,21474836769,BINDS
171798692130,21474836770,BINDS
171798692131,21474836771,BINDS
171798692132,21474836772,BINDS
171798692133,21474836773,BINDS
171798692134,21474836774,BINDS
171798692135,21474836775,BINDS
171798692136,21474836776,BINDS
171798692137,21474836777,BINDS
171798692138,21474836778,BINDS
171798692139,21474836779,BINDS
171798692140,21474836780,BINDS
171798692141,21474836781,BINDS
171798692142,21474836782,BINDS
171798692143,21474836783,BINDS
171798692144,21474836784,BINDS
171798692145,21474836785,BINDS
171798692146,21474836786,BINDS
171798692147,21474836787,BINDS
171798692148,21474836788,BINDS
171798692149,21474836789,BINDS
171798692150,21474836790,BINDS
171798692151,21474836791,BINDS
171798692152,21474836792,BINDS
171798692153,21474836793,BINDS
171798692154,21474836794,BINDS
171798692155,21474836795,BINDS
171798692156,21474836796,BINDS
171798692157,21474836797,BINDS
171798692158,21474836798,BINDS
171798692159,21474836799,BINDS
171798692160,21474836800,BINDS
171798692161,21474836801,BINDS
171798692162,21474836802,BINDS
171798692163,21474836803,BINDS
171798692164,21474836804,BINDS
171798692165,21474836805,BINDS
171798692166,21474836806,BINDS
171798692167,21474836807,BINDS
171798692168,21474836808,BINDS
171798692169,21474836809,BINDS
171798692170,21474836810,BINDS
171798692171,21474836811,BINDS
171798692172,21474836812,BINDS
171798692173,21474836813,BINDS
171798692174,21474836814,BINDS
171798692175,21474836815,BINDS
171798692176,21474836816,BINDS
171798692177,21474836817,BINDS
171798692178,21474836818,BINDS
171798692179,21474836819,BINDS
171798692180,21474836820,BINDS
171798692181,21474836821,BINDS
171798692182,21474836822,BINDS
171798692183,21474836823,BINDS
171798692184,21474836824,BINDS
171798692185,21474836825,BINDS
171798692186,21474836826,BINDS
171798692187,21474836827,BINDS
171798692188,21474836828,BINDS
171798692189,21474836829,BINDS
171798692190,21474836830,BINDS
171798692191,21474836831,BINDS
171798692192,21474836832,BINDS
171798692193,21474836833,BINDS
171798692194,21474836834,BINDS
171798692195,21474836835,BINDS
171798692196,21474836836,BINDS
171798692197,21474836837,BINDS
171798692198,21474836838,BINDS
171798692199,21474836839,BINDS
171798692200,21474836840,BINDS
171798692201,21474836841,BINDS
171798692202,21474836842,BINDS
171798692203,21474836843,BINDS
171798692204,21474836844,BINDS
171798692205,21474836845,BINDS
171798692206,21474836846,BINDS
171798692207,21474836847,BINDS
171798692208,21474836848,BINDS
171798692209,21474836849,BINDS
171798692210,21474836850,BINDS
171798692211,21474836851,BINDS
171798692212,21474836852,BINDS
171798692213,21474836853,BINDS
171798692214,21474836854,BINDS
171798692215,21474836855,BINDS
171798692216,21474836856,BINDS
171798692217,21474836857,BINDS
171798692218,21474836858,BINDS
171798692219,21474836859,BINDS
171798692220,21474836860,BINDS
171798692221,21474836861,BINDS
171798692222,21474836862,BINDS
171798692223,21474836863,BINDS
171798692224,21474836864,BINDS
171798692225,21474836865,BINDS
171798692226,21474836866,BINDS
171798692227,21474836867,BINDS
171798692228,21474836868,BINDS
171798692229,21474836869,BINDS
171798692230,21474836870,BINDS
171798692231,21474836871,BINDS
171798692232,21474836872,BINDS
171798692233,21474836873,BINDS
171798692234,21474836874,BINDS
171798692235,21474836875,BINDS
171798692236,21474836876,BINDS
171798692237,21474836877,BINDS
171798692238,21474836878,BINDS
171798692239,21474836879,BINDS
171798692240,21474836880,BINDS
171798692241,21474836881,BINDS
171798692242,21474836882,BINDS
171798692243,21474836883,BINDS
171798692244,21474836884,BINDS
171798692245,21474836885,BINDS
171798692246,21474836886,BINDS
171798692247,21474836887,BINDS
171798692248,21474836888,BINDS
171798692249,21474836889,BINDS
171798692250,21474836890,BINDS
171798692251,21474836891,BINDS
171798692252,21474836892,BINDS
171798692253,21474836893,BINDS
171798692254,21474836894,BINDS
171798692255,21474836895,BINDS
171798692256,21474836896,BINDS
171798692257,21474836897,BINDS
171798692258,21474836898,BINDS
171798692259,21474836899,BINDS
171798692260,21474836900,BINDS
171798692261,21474836901,BINDS
171798692262,21474836902,BINDS
171798692263,21474836903,BINDS
171798692264,21474836904,BINDS
171798692265,21474836905,BINDS
171798692266,21474836906,BINDS
171798692267,21474836907,BINDS
171798692268,21474836908,BINDS
171798692269,21474836909,BINDS
171798692270,21474836910,BINDS
171798692271,21474836911,BINDS
171798692272,21474836912,BINDS
171798692273,21474836913,BINDS
171798692274,21474836914,BINDS
171798692275,21474836915,BINDS
171798692276,21474836916,BINDS
171798692277,21474836917,BINDS
171798692278,21474836918,BINDS
171798692279,21474836919,BINDS
171798692280,21474836920,BINDS
171798692281,21474836921,BINDS
171798692282,21474836922,BINDS
171798692283,21474836923,BINDS
171798692284,21474836924,BINDS
171798692285,21474836925,BINDS
171798692286,21474836926,BINDS
171798692287,21474836927,BINDS
171798692288,21474836928,BINDS
171798692289,21474836929,BINDS
171798692290,21474836930,BINDS
171798692291,21474836931,BINDS
171798692292,21474836932,BINDS
171798692293,21474836933,BINDS
171798692294,21474836934,BINDS
171798692295,21474836935,BINDS
171798692296,21474836936,BINDS
171798692297,21474836937,BINDS
171798692298,21474836938,BINDS
171798692299,21474836939,BINDS
171798692300,21474836940,BINDS
171798692301,21474836941,BINDS
171798692302,21474836942,BINDS
171798692303,21474836943,BINDS
171798692304,21474836944,BINDS
171798692305,21474836945,BINDS
171798692306,21474836946,BINDS
171798692307,21474836947,BINDS
171798692308,21474836948,BINDS
171798692309,21474836949,BINDS
171798692310,21474836950,BINDS
171798692311,21474836951,BINDS
171798692312,21474836952,BINDS
171798692313,21474836953,BINDS
171798692314,21474836954,BINDS
171798692315,21474836955,BINDS
171798692316,21474836956,BINDS
171798692317,21474836957,BINDS
171798692318,21474836958,BINDS
171798692319,21474836959,BINDS
171798692320,21474836960,BINDS
171798692321,21474836961,BINDS
171798692322,21474836962,BINDS
171798692323,21474836963,BINDS
171798692324,21474836964,BINDS
171798692325,21474836965,BINDS
171798692326,21474836966,BINDS
171798692327,21474836967,BINDS
171798692328,21474836968,BINDS
171798692329,21474836969,BINDS
171798692330,21474836970,BINDS
171798692331,21474836971,BINDS
171798692332,21474836972,BINDS
171798692333,21474836973,BINDS
171798692334,21474836974,BINDS
171798692335,21474836975,BINDS
171798692336,21474836976,BINDS
171798692337,21474836977,BINDS
171798692338,21474836978,BINDS
171798692339,21474836979,BINDS
171798692340,21474836980,BINDS
171798692341,21474836981,BINDS
171798692342,21474836982,BINDS
171798692343,21474836983,BINDS
171798692344,21474836984,BINDS
171798692345,21474836985,BINDS
171798692346,21474836986,BINDS
171798692347,21474836987,BINDS
171798692348,21474836988,BINDS
171798692349,21474836989,BINDS
171798692350,21474836990,BINDS
171798692351,21474836991,BINDS
171798692352,21474836992,BINDS
171798692353,21474836993,BINDS
171798692354,21474836994,BINDS
171798692355,21474836995,BINDS
171798692356,21474836996,BINDS
171798692357,21474836997,BINDS
171798692358,21474836998,BINDS
171798692359,21474836999,BINDS
171798692360,21474837000,BINDS
171798692361,21474837001,BINDS
171798692362,21474837002,BINDS
171798692363,21474837003,BINDS
171798692364,21474837004,BINDS
171798692365,21474837005,BINDS
171798692366,21474837006,BINDS
171798692367,21474837007,BINDS
171798692368,21474837008,BINDS
171798692369,21474837009,BINDS
171798692370,21474837010,BINDS
171798692371,21474837011,BINDS
171798692372,21474837012,BINDS
171798692373,21474837013,BINDS
171798692374,21474837014,BINDS
171798692375,21474837015,BINDS
171798692376,21474837016,BINDS
171798692377,21474837017,BINDS
171798692378,21474837018,BINDS
171798692379,21474837019,BINDS
171798692380,21474837020,BINDS
171798692381,21474837021,BINDS
171798692382,21474837022,BINDS
171798692383,21474837023,BINDS
171798692384,21474837024,BINDS
171798692385,21474837025,BINDS
171798692386,21474837026,BINDS
171798692387,21474837027,BINDS
171798692388,21474837028,BINDS
171798692389,21474837029,BINDS
171798692390,21474837030,BINDS
171798692391,21474837031,BINDS
171798692392,21474837032,BINDS
171798692393,21474837033,BINDS
171798692394,21474837034,BINDS
171798692395,21474837035,BINDS
171798692396,21474837036,BINDS
171798692397,21474837037,BINDS
171798692398,21474837038,BINDS
171798692399,21474837039,BINDS
171798692400,21474837040,BINDS
171798692401,21474837041,BINDS
171798692402,21474837042,BINDS
171798692403,21474837043,BINDS
171798692404,21474837044,BINDS
171798692405,21474837045,BINDS
171798692406,21474837046,BINDS
171798692407,21474837047,BINDS
171798692408,21474837048,BINDS
171798692409,21474837049,BINDS
171798692410,21474837050,BINDS
171798692411,21474837051,BINDS
171798692412,21474837052,BINDS
171798692413,21474837053,BINDS
171798692414,21474837054,BINDS
171798692415,21474837055,BINDS
171798692416,21474837056,BINDS
171798692417,21474837057,BINDS
171798692418,21474837058,BINDS
171798692419,21474837059,BINDS
171798692420,21474837060,BINDS
171798692421,21474837061,BINDS
171798692422,21474837062,BINDS
171798692423,21474837063,BINDS
171798692424,21474837064,BINDS
171798692425,21474837065,BINDS
171798692426,21474837066,BINDS
171798692427,21474837067,BINDS
171798692428,21474837068,BINDS
171798692429,21474837069,BINDS
171798692430,21474837070,BINDS
171798692431,21474837071,BINDS
171798692432,21474837072,BINDS
171798692433,21474837073,BINDS
171798692434,21474837074,BINDS
171798692435,21474837075,BINDS
171798692436,21474837076,BINDS
171798692437,21474837077,BINDS
171798692438,21474837078,BINDS
171798692439,21474837079,BINDS
171798692440,21474837080,BINDS
171798692441,21474837081,BINDS
171798692442,21474837082,BINDS
171798692443,21474837083,BINDS
171798692444,21474837084,BINDS
171798692445,21474837085,BINDS
171798692446,21474837086,BINDS
171798692447,21474837087,BINDS
171798692448,21474837088,BINDS
171798692449,21474837089,BINDS
171798692450,21474837090,BINDS
171798692451,21474837091,BINDS
171798692452,21474837092,BINDS
171798692453,21474837093,BINDS
171798692454,21474837094,BINDS
171798692455,21474837095,BINDS
171798692456,21474837096,BINDS
171798692457,21474837097,BINDS
171798692458,21474837098,BINDS
171798692459,21474837099,BINDS
171798692460,21474837100,BINDS
171798692461,21474837101,BINDS
171798692462,21474837102,BINDS
171798692463,21474837103,BINDS
171798692464,21474837104,BINDS
171798692465,21474837105,BINDS
171798692466,21474837106,BINDS
171798692467,21474837107,BINDS
171798692468,21474837108,BINDS
171798692469,21474837109,BINDS
171798692470,21474837110,BINDS
171798692471,21474837111,BINDS
171798692472,21474837112,BINDS
171798692473,21474837113,BINDS
171798692474,21474837114,BINDS
171798692475,21474837115,BINDS
171798692476,21474837116,BINDS
171798692477,21474837117,BINDS
171798692478,21474837118,BINDS
171798692479,21474837119,BINDS
171798692480,21474837120,BINDS
171798692481,21474837121,BINDS
171798692482,21474837122,BINDS
171798692483,21474837123,BINDS
171798692484,21474837124,BINDS
171798692485,21474837125,BINDS
171798692486,21474837126,BINDS
171798692487,21474837127,BINDS
171798692488,21474837128,BINDS
171798692489,21474837129,BINDS
171798692490,21474837130,BINDS
171798692491,21474837131,BINDS
171798692492,21474837132,BINDS
171798692493,21474837133,BINDS
171798692494,21474837134,BINDS
171798692495,21474837135,BINDS
171798692496,21474837136,BINDS
171798692497,21474837137,BINDS
171798692498,21474837138,BINDS
171798692499,21474837139,BINDS
171798692500,21474837140,BINDS
171798692501,21474837141,BINDS
171798692502,21474837142,BINDS
171798692503,21474837143,BINDS
171798692504,21474837144,BINDS
171798692505,21474837145,BINDS
171798692506,21474837146,BINDS
171798692507,21474837147,BINDS
171798692508,21474837148,BINDS
171798692509,21474837149,BINDS
171798692510,21474837150,BINDS
171798692511,21474837151,BINDS
171798692512,21474837152,BINDS
171798692513,21474837153,BINDS
171798692514,21474837154,BINDS
171798692515,21474837155,BINDS
171798692516,21474837156,BINDS
171798692517,21474837157,BINDS
171798692518,21474837158,BINDS
171798692519,21474837159,BINDS
171798692520,21474837160,BINDS
171798692521,21474837161,BINDS
171798692522,21474837162,BINDS
171798692523,21474837163,BINDS
171798692524,21474837164,BINDS
171798692525,21474837165,BINDS
171798692526,21474837166,BINDS
171798692527,21474837167,BINDS
171798692528,21474837168,BINDS
171798692529,21474837169,BINDS
171798692530,21474837170,BINDS
171798692531,21474837171,BINDS
171798692532,21474837172,BINDS
171798692533,21474837173,BINDS
171798692534,21474837174,BINDS
171798692535,21474837175,BINDS
171798692536,21474837176,BINDS
171798692537,21474837177,BINDS
171798692538,21474837178,BINDS
171798692539,21474837179,BINDS
171798692540,21474837180,BINDS
171798692541,21474837181,BINDS
171798692542,21474837182,BINDS
171798692543,21474837183,BINDS
171798692544,21474837184,BINDS
171798692545,21474837185,BINDS
171798692546,21474837186,BINDS
171798692547,21474837187,BINDS
171798692548,21474837188,BINDS
171798692549,21474837189,BINDS
171798692550,21474837190,BINDS
171798692551,21474837191,BINDS
171798692552,21474837192,BINDS
171798692553,21474837193,BINDS
171798692554,21474837194,BINDS
171798692555,21474837195,BINDS
171798692556,21474837196,BINDS
171798692557,21474837197,BINDS
171798692558,21474837198,BINDS
171798692559,21474837199,BINDS
171798692560,21474837200,BINDS
171798692561,21474837201,BINDS
171798692562,21474837202,BINDS
171798692563,21474837203,BINDS
171798692564,21474837204,BINDS
171798692565,21474837205,BINDS
171798692566,21474837206,BINDS
171798692567,21474837207,BINDS
171798692568,21474837208,BINDS
171798692569,21474837209,BINDS
171798692570,21474837210,BINDS
171798692571,21474837211,BINDS
171798692572,21474837212,BINDS
171798692573,21474837213,BINDS
171798692574,21474837214,BINDS
171798692575,21474837215,BINDS
171798692576,21474837216,BINDS
171798692577,21474837217,BINDS
171798692578,21474837218,BINDS
171798692579,21474837219,BINDS
171798692580,21474837220,BINDS
171798692581,21474837221,BINDS
171798692582,21474837222,BINDS
171798692583,21474837223,BINDS
171798692584,21474837224,BINDS
171798692585,21474837225,BINDS
171798692586,21474837226,BINDS
171798692587,21474837227,BINDS
171798692588,21474837228,BINDS
171798692589,21474837229,BINDS
171798692590,21474837230,BINDS
171798692591,21474837231,BINDS
171798692592,21474837232,BINDS
171798692593,21474837233,BINDS
171798692594,21474837234,BINDS
171798692595,21474837235,BINDS
171798692596,21474837236,BINDS
171798692597,21474837237,BINDS
171798692598,21474837238,BINDS
171798692599,21474837239,BINDS
171798692600,21474837240,BINDS
171798692601,21474837241,BINDS
171798692602,21474837242,BINDS
171798692603,21474837243,BINDS
171798692604,21474837244,BINDS
171798692605,21474837245,BINDS
171798692606,21474837246,BINDS
171798692607,21474837247,BINDS
171798692608,21474837248,BINDS
171798692609,21474837249,BINDS
171798692610,21474837250,BINDS
171798692611,21474837251,BINDS
171798692612,21474837252,BINDS
171798692613,21474837253,BINDS
171798692614,21474837254,BINDS
171798692615,21474837255,BINDS
171798692616,21474837256,BINDS
171798692617,21474837257,BINDS
171798692618,21474837258,BINDS
171798692619,21474837259,BINDS
171798692620,21474837260,BINDS
171798692621,21474837261,BINDS
171798692622,21474837262,BINDS
171798692623,21474837263,BINDS
171798692624,21474837264,BINDS
171798692625,21474837265,BINDS
171798692626,21474837266,BINDS
171798692627,21474837267,BINDS
171798692628,21474837268,BINDS
171798692629,21474837269,BINDS
171798692630,21474837270,BINDS
171798692631,21474837271,BINDS
171798692632,21474837272,BINDS
171798692633,21474837273,BINDS
171798692634,21474837274,BINDS
171798692635,21474837275,BINDS
171798692636,21474837276,BINDS
171798692637,21474837277,BINDS
171798692638,21474837278,BINDS
171798692639,21474837279,BINDS
171798692640,21474837280,BINDS
171798692641,21474837281,BINDS
171798692642,21474837282,BINDS
171798692643,21474837283,BINDS
171798692644,21474837284,BINDS
171798692645,21474837285,BINDS
171798692646,21474837286,BINDS
171798692647,21474837287,BINDS
171798692648,21474837288,BINDS
171798692649,21474837289,BINDS
171798692650,21474837290,BINDS
171798692651,21474837291,BINDS
171798692652,21474837292,BINDS
171798692653,21474837293,BINDS
171798692654,21474837294,BINDS
171798692655,21474837295,BINDS
171798692656,21474837296,BINDS
171798692657,21474837297,BINDS
171798692658,21474837298,BINDS
171798692659,21474837299,BINDS
171798692660,21474837300,BINDS
171798692661,21474837301,BINDS
171798692662,21474837302,BINDS
171798692663,21474837303,BINDS
171798692664,21474837304,BINDS
171798692665,21474837305,BINDS
171798692666,21474837306,BINDS
171798692667,21474837307,BINDS
171798692668,21474837308,BINDS
171798692669,21474837309,BINDS
171798692670,21474837310,BINDS
171798692671,21474837311,BINDS
171798692672,21474837312,BINDS
171798692673,21474837313,BINDS
171798692674,21474837314,BINDS
171798692675,21474837315,BINDS
171798692676,21474837316,BINDS
171798692677,21474837317,BINDS
171798692678,21474837318,BINDS
171798692679,21474837319,BINDS
171798692680,21474837320,BINDS
171798692681,21474837321,BINDS
171798692682,21474837322,BINDS
171798692683,21474837323,BINDS
171798692684,21474837324,BINDS
171798692685,21474837325,BINDS
171798692686,21474837326,BINDS
171798692687,21474837327,BINDS
171798692688,21474837328,BINDS
171798692689,21474837329,BINDS
171798692690,21474837330,BINDS
171798692691,21474837331,BINDS
171798692692,21474837332,BINDS
171798692693,21474837333,BINDS
171798692694,21474837334,BINDS
171798692695,21474837335,BINDS
171798692696,21474837336,BINDS
171798692697,21474837337,BINDS
171798692698,21474837338,BINDS
171798692699,21474837339,BINDS
171798692700,21474837340,BINDS
171798692701,21474837341,BINDS
171798692702,21474837342,BINDS
171798692703,21474837343,BINDS
171798692704,21474837344,BINDS
171798692705,21474837345,BINDS
171798692706,21474837346,BINDS
171798692707,21474837347,BINDS
171798692708,21474837348,BINDS
171798692709,21474837349,BINDS
171798692710,21474837350,BINDS
171798692711,21474837351,BINDS
171798692712,21474837352,BINDS
171798692713,21474837353,BINDS
171798692714,21474837354,BINDS
171798692715,21474837355,BINDS
171798692716,21474837356,BINDS
171798692717,21474837357,BINDS
171798692718,21474837358,BINDS
171798692719,21474837359,BINDS
171798692720,21474837360,BINDS
171798692721,21474837361,BINDS
171798692722,21474837362,BINDS
171798692723,21474837363,BINDS
171798692724,21474837364,BINDS
171798692725,21474837365,BINDS
171798692726,21474837366,BINDS
171798692727,21474837367,BINDS
171798692728,21474837368,BINDS
171798692729,21474837369,BINDS
171798692730,21474837370,BINDS
171798692731,21474837371,BINDS
171798692732,21474837372,BINDS
171798692733,21474837373,BINDS
171798692734,21474837374,BINDS
171798692735,21474837375,BINDS
171798692736,21474837376,BINDS
171798692737,21474837377,BINDS
171798692738,21474837378,BINDS
171798692739,21474837379,BINDS
171798692740,21474837380,BINDS
171798692741,21474837381,BINDS
171798692742,21474837382,BINDS
171798692743,21474837383,BINDS
171798692744,21474837384,BINDS
171798692745,21474837385,BINDS
171798692746,21474837386,BINDS
171798692747,21474837387,BINDS
171798692748,21474837388,BINDS
171798692749,21474837389,BINDS
171798692750,21474837390,BINDS
171798692751,21474837391,BINDS
171798692752,21474837392,BINDS
171798692753,21474837393,BINDS
171798692754,21474837394,BINDS
171798692755,21474837395,BINDS
171798692756,21474837396,BINDS
171798692757,21474837397,BINDS
171798692758,21474837398,BINDS
171798692759,21474837399,BINDS
171798692760,21474837400,BINDS
171798692761,21474837401,BINDS
171798692762,21474837402,BINDS
171798692763,21474837403,BINDS
171798692764,21474837404,BINDS
171798692765,21474837405,BINDS
171798692766,21474837406,BINDS
171798692767,21474837407,BINDS
171798692768,21474837408,BINDS
171798692769,21474837409,BINDS
